,lons,lats,temperature,topo,rural,urban
14440,4.560360561272384,53.558942282690346,14.764069,0.0,0.0,0.0
14441,4.53776151116024,53.56806838708341,14.732819,0.0,0.0,0.0
14442,4.539294858513916,53.58454018677289,14.725006,0.0,0.0,0.0
14443,4.60889065455366,53.55733339446463,14.818756,0.0,0.0,0.0
14444,4.657417224214146,53.55570787300071,14.857819,0.0,0.0,0.0
14445,4.634854591260561,53.56484855618576,14.834381,0.0,0.0,0.0
14446,4.636419848833799,53.581319164245464,14.826569,0.0,0.0,0.0
14447,4.613833876874303,53.59045913619631,14.803131,0.0,0.0,0.0
14448,4.5652549058286205,53.59207067626822,14.740631,0.0,0.0,0.0
14449,4.587859111298778,53.582938000689474,14.779694,0.0,0.0,0.0
14450,4.586309807414786,53.56646679319008,14.787506,0.0,0.0,0.0
14451,4.566798147994832,53.60853770685758,14.732819,0.0,0.0,0.0
14452,4.615393094144674,53.606925570764126,14.787506,0.0,0.0,0.0
14453,4.592783744046604,53.616064822138746,14.764069,0.0,0.0,0.0
14454,4.594336903476038,53.63252708228062,14.756256,0.0,0.0,0.0
14455,4.739518856712046,53.436722613056425,15.060944,0.0,0.0,0.0
14456,4.691144402293006,53.43837410363196,15.014069,0.0,0.0,0.0
14457,4.7136090425398445,53.42923723144396,15.053131,0.0,0.0,0.0
14458,4.712023731699119,53.41274098453385,15.076569,0.0,0.0,0.0
14459,4.642766393266849,53.4400090370206,14.967194,0.0,0.0,0.0
14460,4.594384864333666,53.44162741241326,14.912506,0.0,0.0,0.0
14461,4.616885706745073,53.43250501992268,14.951569,0.0,0.0,0.0
14462,4.6153320583946265,53.416007554142546,14.967194,0.0,0.0,0.0
14463,4.6378097375355285,53.406884471442055,15.006256,0.0,0.0,0.0
14464,4.686139262114878,53.405252224158026,15.060944,0.0,0.0,0.0
14465,4.663679659229072,53.41438253973678,15.021881,0.0,0.0,0.0
14466,4.665249140216932,53.43087939983945,15.006256,0.0,0.0,0.0
14467,4.684563818954969,53.38875119114837,15.092194,0.0,0.0,0.0
14468,4.636250106192643,53.39038282916185,15.029694,0.0,0.0,0.0
14469,4.658704660774298,53.38125906578317,15.068756,0.0,0.0,0.0
14470,4.657139063368457,53.36475324816828,15.100006,0.0,0.0,0.0
14471,4.545999849734118,53.44322922911202,14.850006,0.0,0.0,0.0
14472,4.497611384301315,53.4448144863279,14.787506,0.0,0.0,0.0
14473,4.520148384119071,53.43570661250254,14.826569,0.0,0.0,0.0
14474,4.5186264093731205,53.419207957337754,14.842194,0.0,0.0,0.0
14475,4.449219502229216,53.44638318335671,14.717194,0.0,0.0,0.0
14476,4.400824238366228,53.4479353194184,14.646881,0.0,0.0,0.0
14477,4.423397350299953,53.43884200327418,14.685944,0.0,0.0,0.0
14478,4.421907060045589,53.422342188138096,14.701569,0.0,0.0,0.0
14479,4.444456932559751,53.4132481343327,14.740631,0.0,0.0,0.0
14480,4.492800271190359,53.411682019015245,14.810944,0.0,0.0,0.0
14481,4.4702684300519,53.42078334461552,14.771881,0.0,0.0,0.0
14482,4.4717745638754325,53.43728258351172,14.756256,0.0,0.0,0.0
14483,4.491288091253914,53.39517859321341,14.826569,0.0,0.0,0.0
14484,4.4429605754279695,53.396744128747585,14.756256,0.0,0.0,0.0
14485,4.465487247220575,53.38764934689531,14.803131,0.0,0.0,0.0
14486,4.463984840253657,53.37114115201707,14.818756,0.0,0.0,0.0
14487,4.486488350000208,53.362045651421674,14.865631,0.0,0.0,0.0
14488,4.5347640583519615,53.360466191077236,14.928131,0.0,0.0,0.0
14489,4.512278542030548,53.36956893976687,14.889069,0.0,0.0,0.0
14490,4.513796750674394,53.38607655141674,14.873444,0.0,0.0,0.0
14491,4.5830363474861,53.35887023081289,15.006256,0.0,0.0,0.0
14492,4.63130518356598,53.35725777129803,15.076569,0.0,0.0,0.0
14493,4.608855687838788,53.366374987111236,15.029694,0.0,0.0,0.0
14494,4.6104054917383515,53.38288141013197,15.006256,0.0,0.0,0.0
14495,4.587932890991214,53.39199794268097,14.967194,0.0,0.0,0.0
14496,4.539612208042416,53.39359653094123,14.896881,0.0,0.0,0.0
14497,4.562102843649391,53.38448723889248,14.935944,0.0,0.0,0.0
14498,4.560568835990209,53.36798021792444,14.951569,0.0,0.0,0.0
14499,4.541140207738257,53.41009936961256,14.873444,0.0,0.0,0.0
14500,4.589476708062727,53.408500186828135,14.943756,0.0,0.0,0.0
14501,4.566980963639408,53.417616026881426,14.896881,0.0,0.0,0.0
14502,4.5685187765474256,53.43411409110217,14.881256,0.0,0.0,0.0
14503,4.629749409761354,53.34074717054776,15.107819,0.0,0.0,0.0
14504,4.581496349182718,53.34235902856107,15.029694,0.0,0.0,0.0
14505,4.603940775224921,53.333248355884486,15.084381,0.0,0.0,0.0
14506,4.60239480319072,53.31673297354643,15.092194,0.0,0.0,0.0
14507,4.5332398379758585,53.34395439472614,14.959381,0.0,0.0,0.0
14508,4.484979910583582,53.34553326830393,14.881256,0.0,0.0,0.0
14509,4.507460296930567,53.33643705851335,14.928131,0.0,0.0,0.0
14510,4.505945842049346,53.31992048833859,14.935944,0.0,0.0,0.0
14511,4.528403143472307,53.31082357863232,14.975006,0.0,0.0,0.0
14512,4.576611380877017,53.309230834510416,15.060944,0.0,0.0,0.0
14513,4.554172034996148,53.31833496867924,15.006256,0.0,0.0,0.0
14514,4.55570224979822,53.33485094868474,14.998444,0.0,0.0,0.0
14515,4.575075188550589,53.29271067202539,15.084381,0.0,0.0,0.0
14516,4.526882690407133,53.294302822413044,14.998444,0.0,0.0,0.0
14517,4.5493169454443025,53.28520522228732,15.045319,0.0,0.0,0.0
14518,4.547790511092958,53.268680281247335,15.060944,0.0,0.0,0.0
14519,4.0404334024868795,53.27616292922871,14.240631,0.0,0.0,0.0
14520,4.017825803727935,53.285181362951604,14.209381,0.0,0.0,0.0
14521,4.019179164646484,53.3017123888025,14.201569,0.0,0.0,0.0
14522,4.088610068772706,53.2747377593722,14.310944,0.0,0.0,0.0
14523,4.136783655703356,53.27329615002087,14.381256,0.0,0.0,0.0
14524,4.114211653899075,53.28232918854073,14.342194,0.0,0.0,0.0
14525,4.115596505323419,53.29885917399215,14.326569,0.0,0.0,0.0
14526,4.09300132768442,53.307891424646286,14.287506,0.0,0.0,0.0
14527,4.044776369899799,53.309318950794726,14.225006,0.0,0.0,0.0
14528,4.06738937009512,53.30029400962749,14.256256,0.0,0.0,0.0
14529,4.06602026269287,53.28376350037617,14.271881,0.0,0.0,0.0
14530,4.046139288349587,53.32584524045557,14.217194,0.0,0.0,0.0
14531,4.094380011088101,53.32441719392977,14.279694,0.0,0.0,0.0
14532,4.07176161928624,53.33344864727346,14.248444,0.0,0.0,0.0
14533,4.073134117117469,53.34997019930168,14.232819,0.0,0.0,0.0
14534,4.0504924725987905,53.35900084564625,14.201569,0.0,0.0,0.0
14535,4.002200264097368,53.36041475415248,14.146881,0.0,0.0,0.0
14536,4.024859767930172,53.351391441235634,14.178131,0.0,0.0,0.0
14537,4.023503055627637,53.334869372350155,14.193756,0.0,0.0,0.0
14538,4.003550752631165,53.37693260114125,14.139069,0.0,0.0,0.0
14539,4.051858767645325,53.37551817920511,14.193756,0.0,0.0,0.0
14540,4.0291938318598275,53.38454800909147,14.162506,0.0,0.0,0.0
14541,4.030553906494237,53.401061123142014,14.146881,0.0,0.0,0.0
14542,4.007865640852297,53.41009012679853,14.115631,0.0,0.0,0.0
14543,4.00921947776785,53.426599020112754,14.107819,0.0,0.0,0.0
14544,4.18495412901388,53.27183810182606,14.459381,0.0,0.0,0.0
14545,4.233121454980352,53.27036361544593,14.537506,0.0,0.0,0.0
14546,4.210585096630572,53.279411220043905,14.490631,0.0,0.0,0.0
14547,4.212001428782936,53.295940135845036,14.475006,0.0,0.0,0.0
14548,4.2812855994346455,53.268872691616714,14.615631,0.0,0.0,0.0
14549,4.329446528733805,53.26736533094384,14.701569,0.0,0.0,0.0
14550,4.306945859873345,53.27642746291066,14.654694,0.0,0.0,0.0
14551,4.30839366274098,53.29295527974198,14.639069,0.0,0.0,0.0
14552,4.28586989210731,53.30201667141184,14.592194,0.0,0.0,0.0
14553,4.237657509349523,53.30351005564076,14.506256,0.0,0.0,0.0
14554,4.260199148984623,53.29445593465865,14.553131,0.0,0.0,0.0
14555,4.258767080206068,53.2779275647469,14.568756,0.0,0.0,0.0
14556,4.239083472174496,53.3200342198789,14.498444,0.0,0.0,0.0
14557,4.287311609951426,53.31854028597136,14.576569,0.0,0.0,0.0
14558,4.264764699086641,53.32760092803633,14.537506,0.0,0.0,0.0
14559,4.266200314500345,53.344120339263924,14.537506,0.0,0.0,0.0
14560,4.3776042086019045,53.26584153418492,14.787506,0.0,0.0,0.0
14561,4.42575860546343,53.26430130199568,14.873444,0.0,0.0,0.0
14562,4.4032936716553985,53.273377922639376,14.818756,0.0,0.0,0.0
14563,4.404772934984123,53.2899046112107,14.803131,0.0,0.0,0.0
14564,4.473909685174379,53.26274463509346,14.951569,0.0,0.0,0.0
14565,4.522057414128761,53.26117153414624,15.037506,0.0,0.0,0.0
14566,4.499628260281145,53.270262604890824,14.982819,0.0,0.0,0.0
14567,4.50113897361664,53.28678813581939,14.967194,0.0,0.0,0.0
14568,4.478686792927873,53.295878513567594,14.920319,0.0,0.0,0.0
14569,4.430487530482309,53.2974377447488,14.834381,0.0,0.0,0.0
14570,4.4529576255035535,53.28835459899068,14.881256,0.0,0.0,0.0
14571,4.451462635824896,53.27182848564091,14.904694,0.0,0.0,0.0
14572,4.431976497276739,53.31395966632628,14.826569,0.0,0.0,0.0
14573,4.480191504358141,53.31239985612855,14.904694,0.0,0.0,0.0
14574,4.457716258415532,53.321489531654095,14.857819,0.0,0.0,0.0
14575,4.459214950657732,53.33800668480112,14.857819,0.0,0.0,0.0
14576,4.436716600897353,53.34709564858867,14.810944,0.0,0.0,0.0
14577,4.388449943388472,53.34864153479938,14.732819,0.0,0.0,0.0
14578,4.410966245118491,53.339559826676066,14.779694,0.0,0.0,0.0
14579,4.409483318146491,53.32304209804658,14.779694,0.0,0.0,0.0
14580,4.3401799719954655,53.3501709262625,14.654694,0.0,0.0,0.0
14581,4.291906721171935,53.35168382225992,14.568756,0.0,0.0,0.0
14582,4.314458892895147,53.34261665459288,14.615631,0.0,0.0,0.0
14583,4.313007504370344,53.32609779695364,14.615631,0.0,0.0,0.0
14584,4.335536515995536,53.317029881965226,14.662506,0.0,0.0,0.0
14585,4.383758156582773,53.31550300849966,14.740631,0.0,0.0,0.0
14586,4.361247055427962,53.32457818668402,14.701569,0.0,0.0,0.0
14587,4.362714214462241,53.341096483551375,14.701569,0.0,0.0,0.0
14588,4.382284936723161,53.29898051526054,14.756256,0.0,0.0,0.0
14589,4.334079046018089,53.30050682437602,14.678131,0.0,0.0,0.0
14590,4.356584936086128,53.29143817165129,14.725006,0.0,0.0,0.0
14591,4.355121401675657,53.274910915341884,14.740631,0.0,0.0,0.0
14592,4.293352010817894,53.368198478919005,14.553131,0.0,0.0,0.0
14593,4.341641053179474,53.366685025535475,14.631256,0.0,0.0,0.0
14594,4.3190836307489535,53.37575872349647,14.584381,0.0,0.0,0.0
14595,4.32053861664877,53.39226862416095,14.568756,0.0,0.0,0.0
14596,4.389926813166022,53.365155069371255,14.709381,0.0,0.0,0.0
14597,4.438209256989744,53.36360861107571,14.787506,0.0,0.0,0.0
14598,4.415687764918348,53.372696853835926,14.740631,0.0,0.0,0.0
14599,4.417174367479294,53.38920562468424,14.725006,0.0,0.0,0.0
14600,4.394629694491012,53.39829313682036,14.685944,0.0,0.0,0.0
14601,4.346295483251638,53.399825616721365,14.607819,0.0,0.0,0.0
14602,4.368858145895344,53.39074538397714,14.654694,0.0,0.0,0.0
14603,4.367387350330091,53.3742360445975,14.662506,0.0,0.0,0.0
14604,4.347760187136035,53.41633075981006,14.592194,0.0,0.0,0.0
14605,4.396110226494137,53.41479771484215,14.670319,0.0,0.0,0.0
14606,4.37354233393855,53.42388448702987,14.623444,0.0,0.0,0.0
14607,4.3750167779091385,53.4403848711964,14.615631,0.0,0.0,0.0
14608,4.352425627040901,53.44947089381832,14.568756,0.0,0.0,0.0
14609,4.304023703016276,53.45098990577842,14.498444,0.0,0.0,0.0
14610,4.326632881191109,53.441911186398315,14.537506,0.0,0.0,0.0
14611,4.325174286103765,53.42541024069482,14.553131,0.0,0.0,0.0
14612,4.255618500668402,53.45249235460903,14.420319,0.0,0.0,0.0
14613,4.207210054856626,53.45397823957613,14.342194,0.0,0.0,0.0
14614,4.229855252909693,53.444914156074056,14.381256,0.0,0.0,0.0
14615,4.228428363397608,53.42841210922648,14.396881,0.0,0.0,0.0
14616,4.251050246826624,53.41934724029508,14.435944,0.0,0.0,0.0
14617,4.299406849205495,53.41784726852121,14.514069,0.0,0.0,0.0
14618,4.276802951087342,53.426919448293795,14.475006,0.0,0.0,0.0
14619,4.278245694662814,53.44342094831174,14.459381,0.0,0.0,0.0
14620,4.297957975710509,53.40134156770876,14.529694,0.0,0.0,0.0
14621,4.249617206643576,53.402840989050006,14.451569,0.0,0.0,0.0
14622,4.272215814180827,53.393775344399025,14.490631,0.0,0.0,0.0
14623,4.270776640503172,53.37726488989774,14.506256,0.0,0.0,0.0
14624,4.1587983999139375,53.45544755999705,14.271881,0.0,0.0,0.0
14625,4.110383570841242,53.45690031513821,14.201569,0.0,0.0,0.0
14626,4.133064741848889,53.44785090668027,14.240631,0.0,0.0,0.0
14627,4.131669568104435,53.43134778798905,14.248444,0.0,0.0,0.0
14628,4.061965601862113,53.45833650429443,14.146881,0.0,0.0,0.0
14629,4.013544528015245,53.45975612679429,14.092194,0.0,0.0,0.0
14630,4.0362616245679765,53.4507214325665,14.123444,0.0,0.0,0.0
14631,4.034898176558659,53.43421727138348,14.131256,0.0,0.0,0.0
14632,4.057591884245467,53.42518174367347,14.162506,0.0,0.0,0.0
14633,4.1059611990166465,53.42374792674903,14.217194,0.0,0.0,0.0
14634,4.08328542955705,53.43279080442896,14.185944,0.0,0.0,0.0
14635,4.084664741647644,53.4492944480815,14.178131,0.0,0.0,0.0
14636,4.104575673295212,53.4072400682961,14.232819,0.0,0.0,0.0
14637,4.056222201878422,53.40867336410658,14.170319,0.0,0.0,0.0
14638,4.078892559460477,53.39963701269339,14.201569,0.0,0.0,0.0
14639,4.077516660059016,53.383124415959074,14.217194,0.0,0.0,0.0
14640,4.100163706138105,53.374087250353746,14.248444,0.0,0.0,0.0
14641,4.148465534184025,53.372639815180186,14.318756,0.0,0.0,0.0
14642,4.125836389368768,53.381684306747886,14.279694,0.0,0.0,0.0
14643,4.127228111062026,53.398196378954225,14.264069,0.0,0.0,0.0
14644,4.196764217041257,53.371175874442,14.396881,0.0,0.0,0.0
14645,4.245059720835593,53.36969542877586,14.475006,0.0,0.0,0.0
14646,4.222466413974435,53.37875454302188,14.428131,0.0,0.0,0.0
14647,4.223889772830777,53.39526554410945,14.412506,0.0,0.0,0.0
14648,4.201273210143447,53.404323880063316,14.373444,0.0,0.0,0.0
14649,4.1529260209734655,53.405790240046386,14.295319,0.0,0.0,0.0
14650,4.175560527027614,53.39673922248092,14.342194,0.0,0.0,0.0
14651,4.174152985475745,53.38022768223166,14.350006,0.0,0.0,0.0
14652,4.1543273872421,53.422297570118445,14.287506,0.0,0.0,0.0
14653,4.2026904148048345,53.42083067438295,14.357819,0.0,0.0,0.0
14654,4.180050557548243,53.4298882226627,14.318756,0.0,0.0,0.0
14655,4.181461590414545,53.44639080914009,14.310944,0.0,0.0,0.0
14656,4.243630224942038,53.35318022208931,14.490631,0.0,0.0,0.0
14657,4.195350517791379,53.35466012503563,14.404694,0.0,0.0,0.0
14658,4.217938513554988,53.34560753669666,14.451569,0.0,0.0,0.0
14659,4.216518673775181,53.32908757934708,14.451569,0.0,0.0,0.0
14660,4.147067633757152,53.35612353041274,14.334381,0.0,0.0,0.0
14661,4.09878160734534,53.357570437496,14.264069,0.0,0.0,0.0
14662,4.121405380621036,53.3485324674048,14.303131,0.0,0.0,0.0
14663,4.120017099661686,53.33201143967258,14.303131,0.0,0.0,0.0
14664,4.142617638640208,53.32297267454319,14.342194,0.0,0.0,0.0
14665,4.1908521371722145,53.32151168294559,14.420319,0.0,0.0,0.0
14666,4.168269462565702,53.33055775008975,14.381256,0.0,0.0,0.0
14667,4.16967352416915,53.347078246365044,14.373444,0.0,0.0,0.0
14668,4.189441931558482,53.30498697637957,14.428131,0.0,0.0,0.0
14669,4.1412231930651044,53.306447432932295,14.357819,0.0,0.0,0.0
14670,4.163800536240267,53.29740788245925,14.396881,0.0,0.0,0.0
14671,4.1623999431983725,53.280878428263215,14.412506,0.0,0.0,0.0
14672,4.014901723955438,53.47625606859926,14.084381,0.0,0.0,0.0
14673,4.063338683001904,53.47483593197836,14.139069,0.0,0.0,0.0
14674,4.040616134022001,53.483877157243974,14.107819,0.0,0.0,0.0
14675,4.041982966467195,53.50037236786353,14.100006,0.0,0.0,0.0
14676,4.111772534390391,53.47339922138026,14.193756,0.0,0.0,0.0
14677,4.160203243733799,53.47194593748049,14.264069,0.0,0.0,0.0
14678,4.137516681221566,53.48100188144041,14.225006,0.0,0.0,0.0
14679,4.138915318315111,53.49749604888479,14.217194,0.0,0.0,0.0
14680,4.116205344875824,53.506551176199736,14.185944,0.0,0.0,0.0
14681,4.067722717671517,53.50799026440161,14.123444,0.0,0.0,0.0
14682,4.090450708756902,53.49894250358043,14.154694,0.0,0.0,0.0
14683,4.089067972737235,53.48244781093125,14.162506,0.0,0.0,0.0
14684,4.069099208405984,53.52448074239764,14.115631,0.0,0.0,0.0
14685,4.117597757886352,53.52304113240653,14.178131,0.0,0.0,0.0
14686,4.094864334708719,53.53209543352207,14.146881,0.0,0.0,0.0
14687,4.096250505875853,53.54858117750653,14.139069,0.0,0.0,0.0
14688,4.208630776092148,53.47047608100245,14.334381,0.0,0.0,0.0
14689,4.257055097117554,53.46898965258181,14.412506,0.0,0.0,0.0
14690,4.234404568407557,53.47806027601305,14.373444,0.0,0.0,0.0
14691,4.235835000121393,53.49455337091352,14.365631,0.0,0.0,0.0
14692,4.3054761717754095,53.467486652991866,14.490631,0.0,0.0,0.0
14693,4.3538939658520315,53.46596708289146,14.560944,0.0,0.0,0.0
14694,4.331279517843142,53.47505234657209,14.521881,0.0,0.0,0.0
14695,4.332741733947094,53.49154433959558,14.514069,0.0,0.0,0.0
14696,4.310103950038649,53.50062883462429,14.475006,0.0,0.0,0.0
14697,4.261634154085539,53.50213431688431,14.396881,0.0,0.0,0.0
14698,4.284290002920958,53.49305714904267,14.443756,0.0,0.0,0.0
14699,4.282843677700024,53.476564601456396,14.451569,0.0,0.0,0.0
14700,4.26307431814683,53.518622663809786,14.396881,0.0,0.0,0.0
14701,4.311560026216715,53.51711663042225,14.467194,0.0,0.0,0.0
14702,4.2888988675277835,53.52620034736542,14.428131,0.0,0.0,0.0
14703,4.290348786138409,53.54268394493622,14.420319,0.0,0.0,0.0
14704,4.267664213655789,53.55176687407242,14.381256,0.0,0.0,0.0
14705,4.2191263862024595,53.55325876464369,14.303131,0.0,0.0,0.0
14706,4.241829061284923,53.544183186712026,14.342194,0.0,0.0,0.0
14707,4.240395075675504,53.52769904157755,14.350006,0.0,0.0,0.0
14708,4.170585316951926,53.554734023407725,14.232819,0.0,0.0,0.0
14709,4.122041041328919,53.55619264962814,14.162506,0.0,0.0,0.0
14710,4.144779886203528,53.54713180370058,14.201569,0.0,0.0,0.0
14711,4.143377774351849,53.53064658538459,14.209381,0.0,0.0,0.0
14712,4.166093149133204,53.521584915525835,14.240631,0.0,0.0,0.0
14713,4.214585347637567,53.52011209240201,14.318756,0.0,0.0,0.0
14714,4.191888032975422,53.52918112112964,14.279694,0.0,0.0,0.0
14715,4.193306082962835,53.54566580656429,14.271881,0.0,0.0,0.0
14716,4.213161097938427,53.50362320170489,14.326569,0.0,0.0,0.0
14717,4.164684816682772,53.50509548837327,14.248444,0.0,0.0,0.0
14718,4.187376760362985,53.49603300437385,14.287506,0.0,0.0,0.0
14719,4.185962224680507,53.47953936961817,14.295319,0.0,0.0,0.0
14720,4.123436914808913,53.57267365812092,14.162506,0.0,0.0,0.0
14721,4.171997149857515,53.57121450244809,14.225006,0.0,0.0,0.0
14722,4.149252893456706,53.58028189788917,14.193756,0.0,0.0,0.0
14723,4.150658491486694,53.59675816954245,14.185944,0.0,0.0,0.0
14724,4.220554175637231,53.56973870692012,14.295319,0.0,0.0,0.0
14725,4.269107957397384,53.568246272226204,14.373444,0.0,0.0,0.0
14726,4.246399932150697,53.57732840405744,14.334381,0.0,0.0,0.0
14727,4.247837483304943,53.59380360183575,14.326569,0.0,0.0,0.0
14728,4.225105966149519,53.60288492660231,14.287506,0.0,0.0,0.0
14729,4.176499947412855,53.60436316329935,14.217194,0.0,0.0,0.0
14730,4.199249604806968,53.595289213860184,14.256256,0.0,0.0,0.0
14731,4.197828028917105,53.578813475519794,14.256256,0.0,0.0,0.0
14732,4.177915291952322,53.62083469662863,14.209381,0.0,0.0,0.0
14733,4.2265373073299015,53.6193559228192,14.279694,0.0,0.0,0.0
14734,4.2037822592162035,53.6284364309546,14.240631,0.0,0.0,0.0
14735,4.2052073726038675,53.64490322466153,14.240631,0.0,0.0,0.0
14736,4.1824287543148415,53.65398290633599,14.201569,0.0,0.0,0.0
14737,4.133754384191338,53.65544742674079,14.139069,0.0,0.0,0.0
14738,4.156551180427447,53.646375144575956,14.170319,0.0,0.0,0.0
14739,4.155142084707108,53.629907817377536,14.178131,0.0,0.0,0.0
14740,4.085076810126605,53.65689524640481,14.076569,0.0,0.0,0.0
14741,4.036396067705826,53.65832636451374,14.014069,0.0,0.0,0.0
14742,4.059229183652484,53.64926891121187,14.045319,0.0,0.0,0.0
14743,4.057852130891932,53.63280053884591,14.053131,0.0,0.0,0.0
14744,4.080661620330889,53.6237422226937,14.084381,0.0,0.0,0.0
14745,4.129290051335233,53.62229679683616,14.146881,0.0,0.0,0.0
14746,4.106498696892534,53.631362520213,14.115631,0.0,0.0,0.0
14747,4.107891772377147,53.647830373723174,14.107819,0.0,0.0,0.0
14748,4.127890705640707,53.60582473373173,14.154694,0.0,0.0,0.0
14749,4.079278276348008,53.607269637173545,14.092194,0.0,0.0,0.0
14750,4.102064178503869,53.598210468070604,14.123444,0.0,0.0,0.0
14751,4.100674560837425,53.581733670561306,14.131256,0.0,0.0,0.0
14752,4.026306957675291,53.57554204697773,14.045319,0.0,0.0,0.0
14753,4.07487350583646,53.574116173181885,14.100006,0.0,0.0,0.0
14754,4.052093066169102,53.583168792706196,14.068756,0.0,0.0,0.0
14755,4.053466700931491,53.5996461088676,14.060944,0.0,0.0,0.0
14756,4.030662694459805,53.608697872912245,14.029694,0.0,0.0,0.0
14757,4.0048660940125265,53.60106509108306,14.006256,0.0,0.0,0.0
14758,4.003508444587931,53.58458726372155,14.014069,0.0,0.0,0.0
14759,4.032030034567371,53.625170973507956,14.021881,0.0,0.0,0.0
14760,4.009202422140846,53.63422187246999,13.990631,0.0,0.0,0.0
14761,4.010563449653391,53.650690756474916,13.982819,0.0,0.0,0.0
14762,4.073493593939332,53.55763464261824,14.107819,0.0,0.0,0.0
14763,4.0249430101967665,53.559060001610696,14.053131,0.0,0.0,0.0
14764,4.047717976953287,53.550013927160066,14.076569,0.0,0.0,0.0
14765,4.046347748922198,53.53352766497852,14.084381,0.0,0.0,0.0
14766,4.02059753586483,53.52590374477661,14.060944,0.0,0.0,0.0
14767,4.019236969526047,53.50941275233365,14.068756,0.0,0.0,0.0
14768,4.0377668113003695,53.674790522747934,14.006256,0.0,0.0,0.0
14769,4.086463597849708,53.673358889217255,14.068756,0.0,0.0,0.0
14770,4.063624988560521,53.68242290156578,14.037506,0.0,0.0,0.0
14771,4.065005470568875,53.69888233269596,14.029694,0.0,0.0,0.0
14772,4.135157213218311,53.671910546868844,14.131256,0.0,0.0,0.0
14773,4.183847622419542,53.670445496335496,14.193756,0.0,0.0,0.0
14774,4.1610453946437636,53.67952434198947,14.162506,0.0,0.0,0.0
14775,4.162457999578632,53.69598272734525,14.154694,0.0,0.0,0.0
14776,4.139632123109097,53.70506072703925,14.115631,0.0,0.0,0.0
14777,4.090889241420269,53.70651146859757,14.053131,0.0,0.0,0.0
14778,4.11373333350292,53.69744089270475,14.092194,0.0,0.0,0.0
14779,4.112336788744895,53.680981980845836,14.100006,0.0,0.0,0.0
14780,4.0922794839396035,53.72296617122261,14.045319,0.0,0.0,0.0
14781,4.14103844729797,53.72151490660764,14.107819,0.0,0.0,0.0
14782,4.118188882703954,53.73059205073842,14.076569,0.0,0.0,0.0
14783,4.119588908159066,53.74704202355514,14.068756,0.0,0.0,0.0
14784,4.096715616014894,53.756118302168076,14.029694,0.0,0.0,0.0
14785,4.047904062113857,53.7575552020454,13.967194,0.0,0.0,0.0
14786,4.070795607518023,53.74848637163313,14.006256,0.0,0.0,0.0
14787,4.0694116848850275,53.73203587937335,14.014069,0.0,0.0,0.0
14788,4.043517333591142,53.724400693089784,13.982819,0.0,0.0,0.0
14789,4.020631312281372,53.73346295519656,13.951569,0.0,0.0,0.0
14790,4.021999129529225,53.74991395970855,13.935944,0.0,0.0,0.0
14791,4.042143174935365,53.70794547476921,13.990631,0.0,0.0,0.0
14792,4.01627444642673,53.70030704649579,13.959381,0.0,0.0,0.0
14793,4.014910029628136,53.68384710353575,13.975006,0.0,0.0,0.0
14794,4.000450801170824,53.77542212146413,13.896881,0.0,0.0,0.0
14795,4.049281646796815,53.77400148300292,13.959381,0.0,0.0,0.0
14796,4.098109325082817,53.77256406709465,14.021881,0.0,0.0,0.0
14797,4.075212265885154,53.78163947050718,13.990631,0.0,0.0,0.0
14798,4.076599640483291,53.798081026604514,13.975006,0.0,0.0,0.0
14799,4.053678774725513,53.807155544804345,13.935944,0.0,0.0,0.0
14800,4.004798387829013,53.808578540024904,13.873444,0.0,0.0,0.0
14801,4.027737544535481,53.79951149448894,13.912506,0.0,0.0,0.0
14802,4.026366315543818,53.78306942597959,13.920319,0.0,0.0,0.0
14803,4.006163242973538,53.82501639512337,13.865631,0.0,0.0,0.0
14804,4.055059797113762,53.82359289094946,13.928131,0.0,0.0,0.0
14805,4.032115085137168,53.83266651421856,13.889069,0.0,0.0,0.0
14806,4.03348973715066,53.84909964945098,13.881256,0.0,0.0,0.0
14807,4.0105211392949665,53.8581723677274,13.842194,0.0,0.0,0.0
14808,4.011889403080594,53.87460129095086,13.826569,0.0,0.0,0.0
14809,4.52054071577052,53.24464181603393,15.060944,0.0,0.0,0.0
14810,4.4724086898939515,53.24621433099636,14.975006,0.0,0.0,0.0
14811,4.494832731949318,53.23712978516884,15.029694,0.0,0.0,0.0
14812,4.493325747946605,53.22059529158931,15.053131,0.0,0.0,0.0
14813,4.424273315597107,53.24777041931167,14.889069,0.0,0.0,0.0
14814,4.376134627100051,53.24931008022298,14.803131,0.0,0.0,0.0
14815,4.398594389260982,53.24023998018056,14.857819,0.0,0.0,0.0
14816,4.397118777593184,53.22370432973526,14.873444,0.0,0.0,0.0
14817,4.419555533290271,53.214633520056005,14.928131,0.0,0.0,0.0
14818,4.467642844283125,53.21307999025636,15.014069,0.0,0.0,0.0
14819,4.44522392425787,53.222158015842496,14.967194,0.0,0.0,0.0
14820,4.446715223395678,53.23869309157047,14.943756,0.0,0.0,0.0
14821,4.466145552734522,53.19654072266982,15.037506,0.0,0.0,0.0
14822,4.418073908721589,53.19809367424689,14.951569,0.0,0.0,0.0
14823,4.440487696253367,53.1890221644161,15.006256,0.0,0.0,0.0
14824,4.439000075612892,53.172478124450116,15.021881,0.0,0.0,0.0
14825,4.3279926578561,53.2508333130499,14.717194,0.0,0.0,0.0
14826,4.279847442090216,53.25234011709486,14.631256,0.0,0.0,0.0
